gene_id	gene_name	category	groupA_samples	groupA_vtypes	groupB_samples	groupB_vtypes	n_groupA_samples	n_groupB_samples
ENSG00000145365	TIFA	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000078237	TIGAR	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000221944	TIGD1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000180346	TIGD2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000169989	TIGD4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000179886	TIGD5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000164296	TIGD6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000140993	TIGD7	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000111602	TIMELESS	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134809	TIMM10	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000099800	TIMM13	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000134375	TIMM17A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000126768	TIMM17B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000075336	TIMM21	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000177370	TIMM22	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000265354	TIMM23	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000142444	TIMM29	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000104980	TIMM44	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000105197	TIMM50	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000150779	TIMM8B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000100575	TIMM9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000113845	TIMMDC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000102265	TIMP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000035862	TIMP2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000223573	TINCR	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000092330	TINF2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000163659	TIPARP	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000075131	TIPIN	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000143155	TIPRL	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000150455	TIRAP	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000255062	TIRAP-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000137221	TJAP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000119139	TJP2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000105289	TJP3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167900	TK1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149476	TKFC	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000163931	TKT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000185561	TLCD2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167695	TLCD3A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149926	TLCD3B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000181264	TLCD5	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000233926	TLE1-DT	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000140332	TLE3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000106829	TLE4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000104964	TLE5	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198586	TLK1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146872	TLK2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000137076	TLN1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174125	TLR1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000162604	TM2D1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000169490	TM2D2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000184277	TM2D3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000145107	TM4SF19	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149809	TM7SF2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000077147	TM9SF3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000101337	TM9SF4	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198498	TMA16	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000135926	TMBIM1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000155957	TMBIM4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149488	TMC2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188869	TMC3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167608	TMC4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000141524	TMC6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167895	TMC8	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000172765	TMCC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000271270	TMCC1-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000057704	TMCC3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000143183	TMCO1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000224358	TMCO1-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000150403	TMCO3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000162542	TMCO4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000113119	TMCO6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000099203	TMED1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000170348	TMED10	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000086598	TMED2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000247373	TMED2-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166557	TMED3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000158604	TMED4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000117500	TMED5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000157315	TMED6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134970	TMED7	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000251201	TMED7-TICAM2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000100580	TMED8	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000184840	TMED9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000241697	TMEFF1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000091947	TMEM101	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000109066	TMEM104	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000106460	TMEM106B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134291	TMEM106C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000179029	TMEM107	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000178307	TMEM11	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000235530	TMEM11-DT	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198270	TMEM116	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000139173	TMEM117	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000183160	TMEM119	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000189077	TMEM120A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188735	TMEM120B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000152558	TMEM123	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000171202	TMEM126A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000171204	TMEM126B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000135956	TMEM127	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000132406	TMEM128	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000168936	TMEM129	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000075568	TMEM131	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000121210	TMEM131L	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000006118	TMEM132A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000139364	TMEM132B	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000172663	TMEM134	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166575	TMEM135	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149483	TMEM138	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000231840	TMEM139-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146859	TMEM140	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000161558	TMEM143	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000105677	TMEM147	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000236144	TMEM147-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000096092	TMEM14A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000111843	TMEM14C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000168890	TMEM150A	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000170006	TMEM154	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000249992	TMEM158	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000130748	TMEM160	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000064545	TMEM161A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000164180	TMEM161B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000247828	TMEM161B-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134851	TMEM165	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174695	TMEM167A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000256210	TMEM167AP2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000215717	TMEM167B	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000273382	TMEM167B-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146802	TMEM168	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000186889	TMEM17	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166822	TMEM170A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000205269	TMEM170B	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000127419	TMEM175	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000144120	TMEM177	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000185475	TMEM179B	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000151353	TMEM18	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000233296	TMEM18-DT	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146433	TMEM181	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000170417	TMEM182	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000163444	TMEM183A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000260382	TMEM183AP3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000224831	TMEM183BP	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000164855	TMEM184A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198792	TMEM184B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000164168	TMEM184C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000269556	TMEM185A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000226479	TMEM185B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000184857	TMEM186	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000177854	TMEM187	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000139291	TMEM19	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000170088	TMEM192	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188760	TMEM198	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000182796	TMEM198B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000253304	TMEM200B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188807	TMEM201	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146842	TMEM209	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000119777	TMEM214	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000187049	TMEM216	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000150433	TMEM218	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149932	TMEM219	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000187824	TMEM220	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000186501	TMEM222	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000168569	TMEM223	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000089063	TMEM230	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000205084	TMEM231	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000233493	TMEM238	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134490	TMEM241	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000215712	TMEM242	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000135185	TMEM243	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000106771	TMEM245	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000106609	TMEM248	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149582	TMEM25	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000238227	TMEM250	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000232070	TMEM253	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000133678	TMEM254	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000230091	TMEM254-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000125355	TMEM255A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000262481	TMEM256-PLSCR3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134825	TMEM258	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000151135	TMEM263	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000151881	TMEM267	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000274386	TMEM269	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
