gene_id	gene_name	category	groupA_samples	groupA_vtypes	groupB_samples	groupB_vtypes	n_groupA_samples	n_groupB_samples
ENSG00000235332	RPSAP76	GroupA_exclusive	TK13	SNV			1	0
ENSG00000215853	RPTN	GroupA_exclusive	TK14	SNV			1	0
ENSG00000237273	RSL24D1P8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000188011	RTP5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000173432	SAA1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000256463	SALL3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000258692	SALL4P7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000187033	SAMD7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000231274	SBK3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000277864	SCARNA15	GroupA_exclusive	TK14	SNV			1	0
ENSG00000238835	SCARNA18	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251733	SCARNA8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000104112	SCG3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000268320	SCGB1C2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000149575	SCN2B	GroupA_exclusive	TK13	SNV			1	0
ENSG00000177098	SCN4B	GroupA_exclusive	TK14	SNV			1	0
ENSG00000116171	SCP2	GroupA_exclusive	TK16	SNV			1	0
ENSG00000231013	SCTR-AS1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000284622	SCYGR10	GroupA_exclusive	TK13	SNV			1	0
ENSG00000244381	SDHDP3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000253542	SDR16C6P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000224219	SEC61GP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000143416	SELENBP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000124157	SEMG2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000244528	SEPTIN14P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000230275	SERBP1P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000258597	SERPINA2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196136	SERPINA3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206072	SERPINB11	GroupA_exclusive	TK14	SNV			1	0
ENSG00000206073	SERPINB4	GroupA_exclusive	TK14	SNV			1	0
ENSG00000251609	SETP12	GroupA_exclusive	TK14	SNV			1	0
ENSG00000156463	SH3RF2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251322	SHANK3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000171101	SIGLEC17P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000213708	SLC16A14P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000112337	SLC17A2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000036565	SLC18A1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000187714	SLC18A3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000004809	SLC22A16	GroupA_exclusive	TK14	SNV			1	0
ENSG00000251015	SLC25A30-AS1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000266909	SLC25A6P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000214660	SLC29A4P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000173262	SLC2A14	GroupA_exclusive	TK14	SNV			1	0
ENSG00000163581	SLC2A2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000224426	SLC31A1P1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000101438	SLC32A1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000157593	SLC35B2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000162426	SLC45A1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000214617	SLC6A10P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000245112	SMARCA5-AS1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206026	SMIM21	GroupA_exclusive	TK13	SNV			1	0
ENSG00000164112	SMIM43	GroupA_exclusive	TK13	SNV			1	0
ENSG00000115593	SMYD1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000241216	SNAPC5P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000173267	SNCG	GroupA_exclusive	TK16	SNV			1	0
ENSG00000203387	SNF8P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221164	SNORA11F	GroupA_exclusive	TK14	SNV			1	0
ENSG00000207062	SNORA15B-1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000206634	SNORA22	GroupA_exclusive	TK13	SNV			1	0
ENSG00000207344	SNORA22C	GroupA_exclusive	TK14	SNV			1	0
ENSG00000272533	SNORA28	GroupA_exclusive	TK13	SNV			1	0
ENSG00000212443	SNORA53	GroupA_exclusive	TK13	SNV			1	0
ENSG00000249020	SNORA58	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206622	SNORA69	GroupA_exclusive	TK14	SNV			1	0
ENSG00000202379	SNORA70	GroupA_exclusive	TK13	SNV			1	0
ENSG00000277034	SNORA71	GroupA_exclusive	TK14	SNV			1	0
ENSG00000225091	SNORA71A	GroupA_exclusive	TK14	SNV			1	0
ENSG00000273587	SNORA78	GroupA_exclusive	TK16	SNV			1	0
ENSG00000209645	SNORD105	GroupA_exclusive	TK16	SNV			1	0
ENSG00000200726	SNORD115-8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000207460	SNORD116-19	GroupA_exclusive	TK14	SNV			1	0
ENSG00000278715	SNORD116-20	GroupA_exclusive	TK16	SNV			1	0
ENSG00000238300	SNORD121B	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000238793	SNORD124	GroupA_exclusive	TK13	SNV			1	0
ENSG00000200879	SNORD14E	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221803	SNORD23	GroupA_exclusive	TK16	SNV			1	0
ENSG00000239195	SNORD5	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000202314	SNORD6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000212135	SNORD67	GroupA_exclusive	TK14	SNV			1	0
ENSG00000251878	SNORD79	GroupA_exclusive	TK16	SNV			1	0
ENSG00000200785	SNORD8	GroupA_exclusive	TK16	SNV			1	0
ENSG00000212283	SNORD89	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221740	SNORD93	GroupA_exclusive	TK13	SNV			1	0
ENSG00000231390	SNX18P8	GroupA_exclusive	TK16	SNV			1	0
ENSG00000246790	SORL1-AS1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000171243	SOSTDC1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000164736	SOX17	GroupA_exclusive	TK13	SNV			1	0
ENSG00000125285	SOX21	GroupA_exclusive	TK14	SNV			1	0
ENSG00000254376	SOX5P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000178287	SPAG11A	GroupA_exclusive	TK14	SNV			1	0
ENSG00000198573	SPANXC	GroupA_exclusive	TK16	SNV			1	0
ENSG00000203923	SPANXN1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000268988	SPANXN2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000166118	SPATA19	GroupA_exclusive	TK14	SNV			1	0
ENSG00000275969	SPATA31A3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177910	SPATA31C2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000177992	SPATA31E1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181323	SPEM1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000184560	SPEM2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000054796	SPO11	GroupA_exclusive	TK13	SNV			1	0
ENSG00000185294	SPPL2C	GroupA_exclusive	TK13	SNV			1	0
ENSG00000184148	SPRR4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000164299	SPZ1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000144867	SRPRB	GroupA_exclusive	TK13	SNV			1	0
ENSG00000102359	SRPX2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000267717	SRSF10P1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000124193	SRSF6	GroupA_exclusive	TK14	SNV			1	0
ENSG00000084112	SSH1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000165583	SSX5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196335	STK31	GroupA_exclusive	TK13	SNV			1	0
ENSG00000133115	STOML3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000166763	STRCP1	GroupA_exclusive	TK16	INDEL			1	0
ENSG00000101846	STS	GroupA_exclusive	TK13	SNV			1	0
ENSG00000261612	SUB1P3	GroupA_exclusive	TK14	INDEL			1	0
ENSG00000198829	SUCNR1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000242968	SULT1D1P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000215127	SYT14P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000146378	TAAR2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000237110	TAAR9	GroupA_exclusive	TK14	SNV			1	0
ENSG00000184292	TACSTD2	GroupA_exclusive	TK16	SNV			1	0
ENSG00000163377	TAFA4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000253555	TARDBPP4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000289746	TARP	GroupA_exclusive	TK13	SNV			1	0
ENSG00000179002	TAS1R2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000128519	TAS2R16	GroupA_exclusive	TK14	SNV			1	0
ENSG00000147687	TATDN1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000162065	TBC1D24	GroupA_exclusive	TK14	SNV			1	0
ENSG00000204471	TBC1D3P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000266433	TBC1D3P5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000224966	TBC1D3P6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000233014	TBC1D3P7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000125878	TCF15	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251525	TCP11X3P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000248565	TECRP2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000167014	TERB2	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000249201	TERLR1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000268629	TEX13A	GroupA_exclusive	TK14	SNV			1	0
ENSG00000282815	TEX13C	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177673	TEX44	GroupA_exclusive	TK13	SNV			1	0
ENSG00000164645	TEX47	GroupA_exclusive	TK13	SNV			1	0
ENSG00000163424	TEX55	GroupA_exclusive	TK13	SNV			1	0
ENSG00000160182	TFF1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000180176	TH	GroupA_exclusive	TK13	SNV			1	0
ENSG00000227882	THAP12P6	GroupA_exclusive	TK14	SNV			1	0
ENSG00000178726	THBD	GroupA_exclusive	TK13	SNV			1	0
ENSG00000276107	THBS1-IT1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000250801	THOC3-AS1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000285160	THSD1P1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000154096	THY1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000260734	TLE7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000213996	TM6SF2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000232467	TMA16P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000103534	TMC5	GroupA_exclusive	TK16	SNV			1	0
ENSG00000179178	TMEM125	GroupA_exclusive	TK16	SNV			1	0
ENSG00000244187	TMEM141	GroupA_exclusive	TK14	SNV			1	0
ENSG00000187806	TMEM202	GroupA_exclusive	TK16	SNV			1	0
ENSG00000263429	TMEM238L	GroupA_exclusive	TK14	SNV			1	0
ENSG00000196932	TMEM26	GroupA_exclusive	TK13	SNV			1	0
ENSG00000238026	TMEM38BP1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000253866	TMEM97P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000130598	TNNI2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000129991	TNNI3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000263935	TOMM20P3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000078900	TP73	GroupA_exclusive	TK14	SNV			1	0
ENSG00000095917	TPSD1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234107	TPT1P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000211857	TRAJ32	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211798	TRAV18	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211803	TRAV23DV6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211809	TRAV27	GroupA_exclusive	TK14	SNV			1	0
ENSG00000258812	TRAV33	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211814	TRAV35	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211816	TRAV38-1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000211790	TRAV8-4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211795	TRAV8-6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211808	TRAV8-7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000211751	TRBC1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000211769	TRBJ2-5	GroupA_exclusive	TK16	SNV			1	0
ENSG00000211717	TRBV10-1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000241657	TRBV11-2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211747	TRBV20-1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000183938	TRBV21OR9-2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211745	TRBV4-2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000211715	TRBV5-3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000211725	TRBV5-5	GroupA_exclusive	TK14	SNV			1	0
ENSG00000249978	TRGV7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000255690	TRIL	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204610	TRIM15	GroupA_exclusive	TK13	SNV			1	0
ENSG00000255190	TRIM51DP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000219061	TRIM51FP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000220948	TRIM51G	GroupA_exclusive	TK14	SNV			1	0
ENSG00000223709	TRIM64EP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000254993	TRIM77BP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000226874	TRPC6P10	GroupA_exclusive	TK16	SNV			1	0
ENSG00000134200	TSHB	GroupA_exclusive	TK13	SNV			1	0
ENSG00000166402	TUB	GroupA_exclusive	TK14	SNV			1	0
ENSG00000259614	TUBAP12	GroupA_exclusive	TK13	SNV			1	0
ENSG00000253547	TUBAP7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000216819	TUBB2BP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000255988	TUBB4BP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000217372	TUBB4BP7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000237469	TUBB8P10	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234711	TUBB8P11	GroupA_exclusive	TK14	SNV			1	0
ENSG00000250788	TUBB8P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000077498	TYR	GroupA_exclusive	TK13	SNV			1	0
ENSG00000107165	TYRP1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000221496	U3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000229547	UBE2DNL	GroupA_exclusive	TK14	SNV			1	0
ENSG00000275695	UBE2Q2P6	GroupA_exclusive	TK14	SNV			1	0
ENSG00000234422	UBE2WP1	GroupA_exclusive	TK14	INDEL			1	0
ENSG00000244653	UBFD1P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000186150	UBL4B	GroupA_exclusive	TK16	SNV			1	0
ENSG00000235958	UBOX5-AS1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000175520	UBQLN3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000224082	UBTFL8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000178473	UCN3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000227846	UGT1A11P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000244474	UGT1A4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000109181	UGT2B10	GroupA_exclusive	TK14	SNV			1	0
ENSG00000213759	UGT2B11	GroupA_exclusive	TK14	SNV			1	0
ENSG00000249956	UGT2B24P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000250919	UGT2B26P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000251685	UGT2B27P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000135226	UGT2B28	GroupA_exclusive	TK14	SNV			1	0
ENSG00000219545	UMAD1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000169344	UMOD	GroupA_exclusive	TK13	SNV			1	0
ENSG00000141161	UNC45B	GroupA_exclusive	TK13	SNV			1	0
ENSG00000270343	UNGP3	GroupA_exclusive	TK16	SNV			1	0
ENSG00000223721	UQCRFS1P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000215037	VENTXP2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000254105	VENTXP6	GroupA_exclusive	TK14	SNV			1	0
ENSG00000236380	VENTXP7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000102243	VGLL1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000228567	VN1R4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197617	VN1R5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000228038	VN1R51P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000268117	VN1R84P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000276400	VN1R9P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000093134	VNN3P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000240375	VPS26AP1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000254581	VPS51P19	GroupA_exclusive	TK13	SNV			1	0
ENSG00000243284	VSIG8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000179403	VWA1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000278815	Vault	GroupA_exclusive	TK16	SNV			1	0
ENSG00000225802	WARS1P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000229462	WDR4P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000241318	WDR82P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000180305	WFDC10A	GroupA_exclusive	TK13	SNV			1	0
ENSG00000143185	XCL2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000124343	XG	GroupA_exclusive	TK14	SNV			1	0
ENSG00000260903	XKR7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000237557	YWHABP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000177803	YWHAQP4	GroupA_exclusive	TK14	SNV			1	0
ENSG00000199490	Y_RNA	GroupA_exclusive	TK13	SNV			1	0
ENSG00000199565	Y_RNA	GroupA_exclusive	TK16	INDEL			1	0
ENSG00000199866	Y_RNA	GroupA_exclusive	TK14	SNV			1	0
ENSG00000201451	Y_RNA	GroupA_exclusive	TK16	SNV			1	0
ENSG00000202251	Y_RNA	GroupA_exclusive	TK13	SNV			1	0
ENSG00000202399	Y_RNA	GroupA_exclusive	TK16	SNV			1	0
ENSG00000250304	ZBED1P1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000172799	ZBTB8OSP2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000236953	ZDHHC20-IT1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000262693	ZFP3-DT	GroupA_exclusive	TK16	SNV			1	0
ENSG00000181638	ZFP41	GroupA_exclusive	TK16	SNV			1	0
ENSG00000179059	ZFP42	GroupA_exclusive	TK13	SNV			1	0
ENSG00000214843	ZFYVE9P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000283443	ZNF285DP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000075407	ZNF37A	GroupA_exclusive	TK14	SNV			1	0
ENSG00000223351	ZNF385D-AS2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197928	ZNF677	GroupA_exclusive	TK14	SNV			1	0
ENSG00000215372	ZNF705G	GroupA_exclusive	TK14	SNV			1	0
ENSG00000197990	ZNF734P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204514	ZNF814	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197385	ZNF860	GroupA_exclusive	TK14	SNV			1	0
ENSG00000214581	ZNF971P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000103310	ZP2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196812	ZSCAN16	GroupA_exclusive	TK16	SNV			1	0
ENSG00000197213	ZSCAN5B	GroupA_exclusive	TK13	SNV			1	0
ENSG00000248958	ZSWIM5P3	GroupA_exclusive	TK13	SNV			1	0
